1,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,51.951951951951955,45.04504504504504,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836
2,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,66.16616616616616,48.448448448448445,47.547547547547545,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836
3,33.733733733733736,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836
4,63.16316316316316,66.16616616616616,66.26626626626627,66.26626626626627,66.26626626626627,66.26626626626627,66.16616616616616,66.26626626626627,66.26626626626627,66.26626626626627,66.16616616616616,66.26626626626627,38.53853853853854,33.833833833833836,42.74274274274274,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836
5,48.048048048048045,54.354354354354356,58.05805805805806,63.46346346346346,60.46046046046046,60.36036036036036,63.76376376376376,60.76076076076076,67.76776776776777,68.16816816816817,69.26926926926927,69.56956956956957,69.96996996996997,64.76476476476476,74.77477477477477,60.56056056056056,70.97097097097097,70.67067067067067,75.47547547547548,72.37237237237237,70.97097097097097,69.86986986986987,73.97397397397397,78.07807807807808,72.67267267267268,68.46846846846847,70.97097097097097,74.77477477477477,72.07207207207207,80.18018018018019,74.67467467467468,77.97797797797797,79.37937937937937,76.27627627627628,74.97497497497497,75.17517517517517,78.87887887887888,69.76976976976977,74.47447447447448,78.97897897897897,78.57857857857857,81.58158158158159,78.37837837837837,78.77877877877877,84.48448448448448,76.57657657657657,81.78178178178179,82.28228228228228,79.87987987987988,79.77977977977977
6,50.850850850850854,50.250250250250254,56.65665665665666,57.75775775775776,61.46146146146146,59.55955955955956,63.86386386386386,70.17017017017017,65.96596596596596,64.26426426426427,67.16716716716716,69.26926926926927,72.67267267267268,70.57057057057057,76.77677677677677,67.26726726726727,75.77577577577577,75.47547547547548,74.77477477477477,36.63663663663664,33.833833833833836,33.833833833833836,56.35635635635636,74.87487487487488,78.37837837837837,74.77477477477477,74.27427427427428,70.27027027027027,73.57357357357357,70.57057057057057,73.17317317317317,73.97397397397397,73.57357357357357,72.77277277277277,71.47147147147147,69.16916916916917,72.07207207207207,72.57257257257257,73.17317317317317,72.37237237237237,72.47247247247248,71.57157157157157,71.97197197197197,68.16816816816817,66.26626626626627,66.36636636636636,66.86686686686687,68.26826826826827,68.76876876876877,72.97297297297297
7,52.852852852852855,57.55755755755756,58.55855855855856,59.25925925925926,62.66266266266266,60.16016016016016,63.96396396396396,65.16516516516516,66.16616616616616,63.96396396396396,64.96496496496496,68.16816816816817,72.17217217217217,67.66766766766767,73.17317317317317,69.86986986986987,78.47847847847848,67.16716716716716,63.86386386386386,76.07607607607608,76.37637637637637,78.57857857857857,76.37637637637637,78.77877877877877,77.27727727727728,78.47847847847848,73.97397397397397,83.38338338338339,80.88088088088088,85.48548548548548,76.37637637637637,80.78078078078079,85.98598598598599,87.48748748748748,85.58558558558559,80.98098098098099,82.48248248248248,85.08508508508508,85.78578578578579,85.48548548548548,83.48348348348348,70.77077077077077,73.67367367367368,74.77477477477477,73.47347347347348,69.86986986986987,75.17517517517517,77.67767767767768,71.67167167167167,74.47447447447448
8,38.83883883883884,33.733733733733736,33.733733733733736,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836,33.833833833833836
9,53.153153153153156,60.26026026026026,55.25525525525526,56.15615615615616,61.46146146146146,62.76276276276276,61.06106106106106,63.36336336336336,63.66366366366366,67.66766766766767,62.26226226226226,64.86486486486487,66.16616616616616,68.06806806806807,66.46646646646647,73.37337337337337,72.27227227227228,69.66966966966967,69.36936936936937,76.87687687687688,68.96896896896897,70.27027027027027,72.17217217217217,71.37137137137137,76.87687687687688,72.77277277277277,76.77677677677677,72.47247247247248,72.97297297297297,77.77777777777777,80.68068068068068,72.67267267267268,72.07207207207207,65.76576576576576,66.76676676676676,66.76676676676676,66.86686686686687,66.86686686686687,66.86686686686687,67.56756756756756,68.56856856856857,69.06906906906907,69.06906906906907,70.07007007007007,70.67067067067067,70.67067067067067,70.67067067067067,70.67067067067067,70.07007007007007,68.16816816816817
10,55.95595595595596,57.05705705705706,56.85685685685686,62.46246246246246,58.55855855855856,59.95995995995996,64.46446446446447,67.36736736736736,60.46046046046046,72.57257257257257,71.57157157157157,66.96696696696696,73.97397397397397,69.76976976976977,67.66766766766767,66.56656656656656,74.37437437437437,75.77577577577577,72.87287287287288,73.07307307307308,71.27127127127127,70.37037037037037,73.07307307307308,75.77577577577577,80.08008008008008,80.68068068068068,76.47647647647648,75.17517517517517,75.87587587587588,73.37337337337337,75.57557557557557,71.67167167167167,75.47547547547548,70.67067067067067,75.57557557557557,69.26926926926927,71.07107107107107,73.37337337337337,70.87087087087087,69.86986986986987,72.07207207207207,70.27027027027027,67.46746746746747,69.86986986986987,73.37337337337337,69.66966966966967,66.26626626626627,66.26626626626627,66.36636636636636,66.56656656656656
